"","Name","Database_ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Direction"
"177","C20orf27","ENSP00000217195.8",-0.297537247400756,0.0472695341383084,-5.62388045471452,6.28402195419744e-08,1.06543911322195e-07,6.88510039258214,"down"
"178","CSNK2A1","ENSP00000217244.3",0.286022683062551,-0.0234182770559085,6.15425954453416,4.09539303446861e-09,7.40857049484552e-09,9.55221874934263,"up"
"179","FERMT1","ENSP00000217289.4",0.69967133549864,-0.137710329931121,12.7098451513616,1.83240485159754e-27,8.80409094878353e-27,51.4227180348707,"up"
"180","TM9SF4","ENSP00000217315.5",0.377597789817718,-0.0834096122716691,9.40619568351831,1.30322916030152e-17,3.71150055790941e-17,28.8626640779432,"up"
"181","CHMP4B","ENSP00000217402.2",0.17832817363555,0.00308538132432614,4.29484439253795,2.73423704315633e-05,4.01487019345557e-05,1.01143289155289,"up"
"182","LBP","ENSP00000217407.2",-0.363972834066954,-0.00471557792548658,-3.937974988635,0.000113740202971912,0.000159980530154519,-0.346662495943044,"down"
"183","AHCY","ENSP00000217426.2",0.254302314901251,-0.0734052019922197,4.29646124948836,2.71720980500949e-05,3.99223930935124e-05,1.01747282909264,"up"
"184","ACOT8","ENSP00000217455.4",0.311075291665675,-0.0982659855605896,6.50099201805371,6.32014561262938e-10,1.20411560342349e-09,11.3835775678108,"up"
"185","APMAP","ENSP00000217456.2",0.321359990956836,-0.0352807712467165,8.52157341139848,3.93469736700039e-15,9.89478320572224e-15,23.2042602881569,"up"
"186","TXNL1","ENSP00000217515.5",-0.368918026598874,0.0502738316239397,-6.52337003963916,5.59582562974184e-10,1.06900161953028e-09,11.5030925853149,"down"
"187","IDH3G","ENSP00000217901.5",-0.131786153074836,0.0313079188043532,-4.85016593417201,2.48782635310477e-06,3.87151825299024e-06,3.31563107242038,"down"
"188","MXRA5","ENSP00000217939.5",0.923990385345739,-0.239532531484962,13.8672803790676,5.17807772402553e-31,3.09557633223485e-30,59.5667348022653,"up"
"189","PSMD10","ENSP00000217958.3",-0.181324632308918,0.0552070868948131,-5.33610730056681,2.57885802960697e-07,4.24006454884498e-07,5.51127064064497,"down"
"190","PGRMC1","ENSP00000217971.7",-0.0543118107812729,0.0386124452102254,-1.4425976658344,0.150710043906647,0.169189477083211,-6.79923214271921,"down"
"191","WDR13","ENSP00000218056.5",-0.258260460899226,0.0157829344189194,-8.36048577808819,1.0847419449423e-14,2.67212963417774e-14,22.2007552218146,"down"
"192","STAG2","ENSP00000218089.9",0.205142093352899,-0.0040106333787668,6.74153946964555,1.66687868228481e-10,3.26378146741231e-10,12.6922214526595,"up"
"193","F9","ENSP00000218099.2",-0.264040288306664,-0.012154510502794,-3.86191436571366,0.000152255466865941,0.00021240153165497,-0.623095390595435,"down"
"194","PQBP1","ENSP00000218224.4",0.447235662539994,-0.0368294883552519,13.7601466859933,1.0851789154042e-30,6.35756144399597e-30,58.8286913752678,"up"
"195","RP2","ENSP00000218340.3",0.200846711287798,0.0365508164086752,6.95414616692568,5.01277802573314e-11,1.01164053307462e-10,13.8735472896064,"up"
"196","HTATSF1","ENSP00000218364.4",0.37726894035081,-0.0424270133290262,10.2410146195369,4.95720006285985e-20,1.59559877023302e-19,34.3940815020425,"up"
"197","TIMP1","ENSP00000218388.4",0.934229146553802,-0.256485838526292,13.1025734160717,1.15481636527561e-28,5.96594786825771e-28,54.1771288533187,"up"
"198","MAGED2","ENSP00000218439.4",0.299742527935079,-0.0164844197199465,7.28776921661861,7.29217777924571e-12,1.53873354419935e-11,15.7715628243533,"up"
"199","GLA","ENSP00000218516.4",0.0153875307748955,-0.0332433013582713,0.223635957209564,0.823270822964643,0.838708211155408,-7.81288812672755,"up"
"200","OLFM4","ENSP00000219022.2",0.871058833156294,-1.39496440495798,4.74643669204236,3.95828764222008e-06,6.07945762756635e-06,2.86766284629042,"up"
"201","MMP2","ENSP00000219070.4",0.266558200934259,-0.0608804530610045,4.40675551788003,1.7168672422668e-05,2.54747648432384e-05,1.4570579609101,"up"
"202","CORO1A","ENSP00000219150.6",0.239338145831645,-0.0513849165291407,3.99032691767253,9.28224565507e-05,0.000131268371048816,-0.153719917452571,"up"
"203","NUTF2","ENSP00000219169.4",-0.134117478652649,0.0367079795628494,-2.98779181867325,0.00316454212338507,0.00406376526182228,-3.45683593075302,"down"
"204","DHODH","ENSP00000219240.4",0.115573848519236,-0.0223656974207272,2.94567627774076,0.00360772860308853,0.00461609995177787,-3.57688721722836,"up"
"205","POLR2C","ENSP00000219252.4",0.226737382345105,0.0145089872251968,11.8245183382832,9.09750594171392e-25,3.76498461906389e-24,45.2406042278023,"up"
"206","NME3","ENSP00000219302.3",-0.190341464495896,0.0480049061306631,-6.01167506345018,8.66716812475171e-09,1.54082988884475e-08,8.81882839759523,"down"
"207","PSMD7","ENSP00000219313.4",0.218250939858716,-0.012240751227889,10.8964643427604,5.67147921124864e-22,2.0407418646589e-21,38.8377106796515,"up"
"208","CMC2","ENSP00000219400.3",0.284385547463082,-0.0233474383710881,6.18323616505741,3.51186249441812e-09,6.39272760397762e-09,9.70269289370451,"up"
"209","MPG","ENSP00000219431.4",0.225355260244501,-0.00438839226658831,6.93750386639881,5.51140403611704e-11,1.1063086299051e-10,13.7802646218096,"up"
"210","USP10","ENSP00000219473.7",0.160878225381546,0.0253412498251238,7.5056448562212,2.01658658898815e-12,4.36897637859659e-12,17.0387431633238,"up"
"211","DECR2","ENSP00000219481.5",0.206076704204351,-0.0536391438674873,4.05783850893742,7.11899631580275e-05,0.000101547368105392,0.0985069149578948,"up"
"212","STUB1","ENSP00000219548.4",-0.072491519946275,0.0437613862413729,-2.25421076595947,0.0252755008402582,0.0304340175728778,-5.32047958209849,"down"
"213","HMOX2","ENSP00000219700.6",0.330868075260177,-0.0276984738772874,12.0255106657091,2.2301097414463e-25,9.56258678379055e-25,46.640326352706,"up"
"214","CDIPT","ENSP00000219789.6",-0.272927447235064,0.0814828701729899,-6.35355088734538,1.40992125364232e-09,2.63740093757383e-09,10.5967018756605,"down"
"215","BCKDK","ENSP00000219794.6",-0.0609577421045414,0.0317895175260599,-1.47329233128007,0.142256338143053,0.159989839804198,-6.75480074959262,"down"
"216","CSK","ENSP00000220003.9",0.0508005077402733,0.0383397326684071,1.79037596165743,0.0749176308744339,0.0862783058567904,-6.24250654724589,"up"
"217","CTSH","ENSP00000220166.6",0.263701742313829,-0.0958005423963084,3.98528092224589,9.4666967408448e-05,0.000133762071125284,-0.172411450769412,"up"
"218","EHD4","ENSP00000220325.4",-0.239334365581478,0.0697457530584785,-8.12169473737598,4.79844127051256e-14,1.14550910871145e-13,20.730235048415,"down"
"219","DNAJC17","ENSP00000220496.4",0.148223309904746,-0.00267997182687342,4.72679090223613,4.31560847834593e-06,6.62003360749063e-06,2.78427902044097,"up"
"220","VPS18","ENSP00000220509.5",-0.114962209938246,0.0483252409741642,-5.14267459916199,6.47404253877753e-07,1.03786207236434e-06,4.61803791504422,"down"
"221","FDFT1","ENSP00000220584.4",0.354544541801479,-0.128627395869742,5.24647058281745,3.9656774750058e-07,6.44944389356206e-07,5.09350999669395,"up"
"222","AGO2","ENSP00000220592.5",-0.119479708761887,0.0708247067837794,-3.73700675162723,0.000243437350724803,0.000335065217701399,-1.06677644801181,"down"
"223","PAG1","ENSP00000220597.3",-0.18577713343986,-0.0175244505582128,-3.51191434746501,0.000550761689028772,0.000742357085757429,-1.83457879543664,"down"
"224","DECR1","ENSP00000220764.2",0.0268065800879204,-0.00229098437062371,0.505921233416572,0.613473552176138,0.637991847277835,-7.70963517480292,"up"
"225","GDAP1","ENSP00000220822.7",-0.4144349033872,0.0531109420148559,-8.44303580598336,6.45805463840149e-15,1.60930555102102e-14,22.713879891968,"down"
"226","EIF3E","ENSP00000220849.5",0.224993923890022,0.0266274258379058,10.6585499836248,2.89769376323102e-21,1.0053472256431e-20,37.2160029511037,"up"
"227","EMC2","ENSP00000220853.3",0.070221070417331,0.0306906880139116,3.14510463388321,0.00191538788002501,0.00248547970573324,-2.99469584170968,"up"
"228","UBR5","ENSP00000220959.4",0.370927885119999,-0.0408227096175961,14.3388222895213,1.80520819522148e-32,1.19158201831442e-31,62.9127691326897,"up"
"229","PYCR3","ENSP00000220966.6",0.245926818262495,-0.0401535104952061,7.12940990943,1.83223510660234e-11,3.77912822988818e-11,14.8640776896557,"up"
"230","DCTN6","ENSP00000221114.3",-0.424228260908852,0.0875070969954166,-12.2927660021829,3.42124365292778e-26,1.54189868915906e-25,48.5070531123797,"down"
"231","GSR","ENSP00000221130.5",-0.307764847408612,0.0233829462270413,-8.04667304972788,7.62373074502619e-14,1.79655504306051e-13,20.2726099577532,"down"
"232","PPP2CB","ENSP00000221138.4",-0.335103056973855,0.0421604025788531,-5.88431463486567,1.67827301549356e-08,2.93401053345125e-08,8.17314323110853,"down"
"233","CNOT3","ENSP00000221232.5",0.164150050273151,0.0224618597897178,8.17290170641575,3.49423818792375e-14,8.41886627733675e-14,21.0438118121184,"up"
"234","EXOSC5","ENSP00000221233.3",0.345176278279984,-0.0545415719897622,7.12754949323574,1.85205117488109e-11,3.81681576015511e-11,14.8534861128361,"up"
"235","PNPLA6","ENSP00000221249.5",-0.0807528355620065,0.0559052010723058,-3.78137856651076,0.000206311709344746,0.000285236322986695,-0.910532360302696,"down"
"236","PAF1","ENSP00000221265.2",0.417247755590236,-0.00696955045564889,15.3922725321351,1.05860155460245e-35,9.0081343992332e-35,70.3346695295411,"up"
"237","STXBP2","ENSP00000221283.4",0.305018863149425,-0.00374098164380316,9.6109701791248,3.3715369398403e-18,9.93377749140073e-18,30.2041342078433,"up"
"238","ECH1","ENSP00000221418.3",-0.417587218867729,0.0147826945475121,-7.6231401607839,1.0017070889126e-12,2.20893837983224e-12,17.7291232675408,"down"
"239","HNRNPL","ENSP00000221419.4",0.409804744319253,-0.0408630776655481,17.566593337307,2.71507662816417e-42,4.20794321305444e-41,85.4772769426644,"up"
"240","SARS2","ENSP00000221431.6",-0.167959302453544,0.00828269806118633,-3.85565238184052,0.000155881135484541,0.000217336811572355,-0.645431158470603,"down"
"241","FCGRT","ENSP00000221466.4",-0.633707817575231,0.0949123384204554,-15.1819730678143,4.6627305849751e-35,3.77291980558378e-34,68.8557009973659,"down"
"242","SF3A2","ENSP00000221494.3",0.475676380455644,-0.0555858645603091,16.0406301257442,1.11001161021123e-37,1.11316377299885e-36,74.8816386040467,"up"
"243","TBC1D17","ENSP00000221543.4",-0.408269307674784,0.0287003016470198,-12.2912348639362,3.4582383328191e-26,1.55715212363002e-25,48.4963420493825,"down"
"244","SGTA","ENSP00000221566.1",0.176996562507143,0.0318694591336444,6.28276167239105,2.06417130104493e-09,3.83224292616077e-09,10.2231466040975,"up"
"245","FBL","ENSP00000221801.2",0.58596043217768,-0.0783505360459562,16.8198638817214,4.79695588372963e-40,6.09669662960393e-39,80.3137649807565,"up"
"246","CLC","ENSP00000221804.3",-0.454083839931127,-0.183430575409333,-4.21598152490359,3.77777689007654e-05,5.48687689322515e-05,0.702552371879511,"down"
"247","TBCB","ENSP00000221855.3",-0.273229658135743,0.0536656290995551,-6.14380044704782,4.32855705788799e-09,7.81035988839351e-09,9.49802300305668,"down"
"248","DMAC2","ENSP00000221943.8",0.15565257788974,-0.0402656110567457,3.10628235022237,0.00217206405479265,0.00280970295313838,-3.11076077911661,"up"
"249","PLIN3","ENSP00000221957.3",0.147302164920943,0.0238141112094963,5.91883348648164,1.40356125489246e-08,2.46158454919771e-08,8.34768686995114,"up"
"250","CEACAM5","ENSP00000221992.5",0.902655757563364,-0.450029359299174,9.28316151735068,2.93875222656588e-17,8.18545972289674e-17,28.0564221706316,"up"
"251","CDC37","ENSP00000222005.1",0.284001091657213,0.0102239120106515,10.0580434622289,1.70289857644943e-19,5.36592132693818e-19,33.1682277601232,"up"
"252","RAB3D","ENSP00000222120.2",0.344917578996009,-0.102716459520783,5.85494696296935,1.9525762486265e-08,3.40152817942545e-08,8.02535042143736,"up"
"253","GCDH","ENSP00000222214.4",-0.1252588044822,0.022632555870153,-3.94116813569096,0.0001123109464281,0.000158015173346764,-0.334719678061418,"down"
"254","DNASE2","ENSP00000222219.2",0.428013120317126,-0.0983746925281163,6.77775818854817,1.36326633228775e-10,2.68296568854441e-10,12.889958798185,"up"
"255","RPL18A","ENSP00000222247.4",0.350431223354995,-0.038826411459751,9.87827180658511,5.6868449985795e-19,1.74199266870986e-18,31.9708078866,"up"
"256","FKBP8","ENSP00000222308.4",-0.0569010070511309,0.0453334787560474,-2.1838292006128,0.0301471428800233,0.0360279125933854,-5.47340445448602,"down"
"257","GSK3A","ENSP00000222330.3",-0.301641056672839,0.101818584811896,-9.33888414481014,2.02788964113074e-17,5.71927346591578e-17,28.4241014501834,"down"
"258","PON1","ENSP00000222381.3",-0.773127460438946,0.0139777899761,-9.91039366047151,4.6198243069964e-19,1.42219248902803e-18,32.1774079470602,"down"
"259","LAMB1","ENSP00000222399.6",-0.597655543581942,0.0791782046787256,-10.7582527417193,1.47200399003728e-21,5.19086143134402e-21,37.8895257836461,"down"
"260","GTPBP10","ENSP00000222511.7",0.467197815186895,-0.0942716570280646,8.51712760794316,4.05700180557675e-15,1.01919801457172e-14,23.1740859730921,"up"
"261","NAMPT","ENSP00000222553.3",0.781746243377056,-0.122601656194421,15.3942427060426,1.04870786898455e-35,8.93933052458558e-35,70.3441259075766,"up"
"262","OGDH","ENSP00000222673.5",-0.413353446982597,0.0757933268846637,-12.3501743082597,2.28561139931834e-26,1.04727180335773e-25,48.9087789872754,"down"
"263","CAV2","ENSP00000222693.4",-1.50458727971106,-0.0320822810657667,-18.2572631135078,2.45245206982711e-44,4.52422501239747e-43,90.175196263377,"down"
"264","ABHD11","ENSP00000222800.3",0.243543089879771,-0.0560521306901422,4.54489617831054,9.5417941371225e-06,1.43649909299433e-05,2.02074903787311,"up"
"265","PDAP1","ENSP00000222968.4",0.20240542650673,0.0161640974111185,5.12438696202383,7.05399227317139e-07,1.12754406073583e-06,4.53488792173878,"up"
"266","BUD31","ENSP00000222969.5",0.536312415723726,-0.0593385540507143,18.9232614396991,2.55291695172208e-46,5.87052158572743e-45,94.7305557536236,"up"
"267","SNX8","ENSP00000222990.3",0.128896094072403,0.0239852881820771,4.40490799032286,1.72945047840942e-05,2.56537748732559e-05,1.44999033226954,"up"
"268","WASL","ENSP00000223023.4",-0.157506504896799,0.069794135245873,-6.3028338139229,1.85319518270414e-09,3.44443495612378e-09,10.328784697857,"down"
"269","AIMP2","ENSP00000223029.3",0.346668916442555,-0.00413860147878733,15.5849197339864,2.72655970733042e-36,2.44648116026163e-35,71.6878731513226,"up"
"270","PCOLCE","ENSP00000223061.5",0.0134540687458963,-0.00906052839180153,0.218110791739554,0.827567093344661,0.8422173136056,-7.81411247101687,"up"
"271","RBM28","ENSP00000223073.1",0.91330970420248,-0.145264341079854,25.1038829938145,1.64271834658403e-63,2.38870573691514e-61,134.224230595584,"up"
"272","PLOD3","ENSP00000223127.3",0.50964351668021,-0.0615773737229808,17.9826834740772,1.55111740520423e-43,2.70025508849638e-42,88.3338861222816,"up"
"273","RPA3","ENSP00000223129.4",0.146163817702129,-0.00585553172078899,2.74612698363057,0.00658481198349056,0.00829223393947461,-4.12438925466057,"up"
"274","FIS1","ENSP00000223136.4",0.0605300198641815,-0.00664261818405103,0.960090181748352,0.338179092017253,0.364578593749084,-7.37654808713865,"up"
"275","NRF1","ENSP00000223190.4",0.095638391717941,0.0194541510782507,3.44668624174822,0.000692666647091772,0.00092580262320133,-2.04916342896831,"up"
"276","RARRES2","ENSP00000223271.3",-0.553584335043171,0.0763248080641261,-11.7303800589751,1.75528605415972e-24,7.11906009168634e-24,44.5863918704155,"down"
"277","AEBP1","ENSP00000223357.3",0.360866407911757,-0.104190730716521,5.03317535877682,1.0794291211071e-06,1.71157715675224e-06,4.12294263560132,"up"
"278","YKT6","ENSP00000223369.2",0.109796400820193,0.059946336472584,5.75173211916708,3.301146065722e-08,5.68473220095074e-08,7.51270942944837,"up"
"279","CLIP2","ENSP00000223398.6",-0.0622166300024705,0.0416267840482073,-2.41783618348406,0.0165165177082934,0.0201923005810591,-4.94719801547572,"down"
"280","PTGS1","ENSP00000223423.4",-1.41908765522077,-0.0254203844504353,-20.6875536881128,2.07153835499449e-51,7.93929118379282e-50,106.429294615339,"down"
"281","CHMP5","ENSP00000223500.7",-0.076693933979385,0.00224091743401591,-2.91383741395838,0.00397976561659502,0.00507635738091996,-3.66660801459804,"down"
"282","SEC61B","ENSP00000223641.4",0.327684721303474,-0.080512109416464,8.60757012182529,2.28183359145758e-15,5.80915822665617e-15,23.7436190758634,"up"
"283","AK1","ENSP00000223836.10",-0.844042137812031,0.0751950779015646,-15.7858186380835,6.70218212068678e-37,6.26381633358704e-36,73.0879195883977,"down"
"284","PLGRKT","ENSP00000223864.2",0.074847998994742,0.0442025510350812,1.39349393479417,0.165029504102255,0.184594087846504,-6.86840542277384,"up"
"285","EDF1","ENSP00000224073.1",0.271114165921587,-0.0438919235985361,8.16021540619829,3.78021791247809e-14,9.09902500452369e-14,20.9660332392783,"up"
"286","VIM","ENSP00000224237.5",-0.414163587441507,0.0681805705432306,-9.3840242258131,1.50773884623498e-17,4.27668436935497e-17,28.7180740311309,"down"
"287","ACTA2","ENSP00000224784.6",-0.728513231504658,0.0338700416103512,-8.00356132402121,9.97441337653501e-14,2.33381446917128e-13,20.0072096422641,"down"
"288","PITRM1","ENSP00000224949.4",0.2748698628265,-0.0250175298825247,7.5082582310402,1.98549125892306e-12,4.30538104566475e-12,17.054070140667,"up"
"289","PPIF","ENSP00000225174.3",0.205614009806964,-0.0336969679522091,5.41360798929869,1.77178144567236e-07,2.93949243872622e-07,5.87609110149571,"up"
"290","MPO","ENSP00000225275.3",0.802512909294378,-0.39204985602977,7.48210002192415,2.32610287395992e-12,5.02194437068029e-12,16.8980964368776,"up"
"291","UTP18","ENSP00000225298.7",0.495155736421434,-0.0908669489229069,14.2849891657846,2.64231106321932e-32,1.72798755245454e-31,62.5328754499684,"up"
"292","EPX","ENSP00000225371.5",-0.375756381914048,-0.101576150506142,-4.232658808495,3.52976365187757e-05,5.14328072351391e-05,0.767403760670074,"down"
"293","NUFIP2","ENSP00000225388.3",0.483162201034346,-0.0439018012569609,16.393835242392,9.3630549534403e-39,1.017383377798e-37,77.3488504414324,"up"
"294","GIT1","ENSP00000225394.3",0.101097545066587,0.0208852918935346,5.0893181843529,8.31042918145624e-07,1.32537941526192e-06,4.37607312030684,"up"
"295","RPL19","ENSP00000225430.4",0.35078564938617,-0.065749323444195,7.54677767793065,1.57852300204337e-12,3.44557073823507e-12,17.2803234479228,"up"
